FID,地方整備局等番号,開発建設部／都道府県コード,常時観測点コード,収集時間フラグ（5分間／1時間）,観測年月日,時間帯,上り・自動車交通量,上り・小型交通量,上り・大型交通量,上り・小型大型判別不能交通量,下り・自動車交通量,下り・小型交通量,下り・大型交通量,下り・小型大型判別不能交通量,カメラプリセット位置,気象影響による映像不良,照度不足,突発事象（交通事故等）,サーバの稼働,カメラの映像受信,映像のデコード処理,デコード映像から映像解析機能への取込加工処理の失敗,映像解析機能のフリーズ,その他エラー,道路種別,時間コード,lat,lng,lng2,lat2,color
t_travospublic_measure_5m_img.23720392.202505141430,88,,8811020,1,20250514,1430,5,4,1,0,8,6,2,0,0,0,0,0,0,0,0,0,0,0,3,202505141430,32.96457803095418,132.816661,,,blue
t_travospublic_measure_5m_img.23720393.202505141430,88,,8811040,1,20250514,1430,23,22,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,202505141430,32.95833303094494,132.796389,,,blue
t_travospublic_measure_5m_img.23720394.202505141430,88,,8811050,1,20250514,1430,28,25,3,0,37,36,1,0,0,0,0,0,0,0,0,0,0,0,3,202505141430,32.93641403091248,132.736475,,,blue
t_travospublic_measure_5m_img.23720395.202505141430,88,,8811070,1,20250514,1430,17,13,4,0,11,7,4,0,0,0,0,0,0,0,0,0,0,0,3,202505141430,32.970303030962654,132.665209,,,blue
t_travospublic_measure_5m_img.23720396.202505141430,88,,8811080,1,20250514,1430,21,20,1,0,17,16,1,0,0,0,0,0,0,0,0,0,0,0,3,202505141430,32.95232903093605,132.60067,,,blue
t_travospublic_measure_5m_img.23720397.202505141430,88,,8811090,1,20250514,1430,22,17,5,0,19,19,0,0,0,0,0,0,0,0,0,0,0,0,3,202505141430,32.9541190309387,132.584276,,,blue
t_travospublic_measure_5m_img.23720398.202505141430,88,,8811110,1,20250514,1430,19,17,2,0,24,16,8,0,0,0,0,0,0,0,0,0,0,0,3,202505141430,33.04654603107523,132.48536,,,blue
t_travospublic_measure_5m_img.23720399.202505141430,88,,8811130,1,20250514,1430,28,26,2,0,33,25,8,0,0,0,0,0,0,0,0,0,0,0,3,202505141430,33.0789110311229,132.49507,,,blue
t_travospublic_measure_5m_img.23720400.202505141430,88,,8811140,1,20250514,1430,10,8,2,0,8,7,1,0,0,0,0,0,0,0,0,0,0,0,3,202505141430,33.11350003117377,132.518333,,,blue
t_travospublic_measure_5m_img.23720401.202505141430,88,,8811150,1,20250514,1430,20,16,4,0,23,14,9,0,0,0,0,0,0,0,0,0,0,0,3,202505141430,33.12469803119022,132.521282,,,blue
t_travospublic_measure_5m_img.23720402.202505141430,88,,8811170,1,20250514,1430,26,23,3,0,14,11,3,0,0,0,0,0,0,0,0,0,0,0,3,202505141430,33.49517003172935,132.54537,,,blue
t_travospublic_measure_5m_img.23720403.202505141430,88,,8811180,1,20250514,1430,18,17,1,0,13,13,0,0,0,0,0,0,0,0,0,0,0,0,3,202505141430,33.15677703123728,132.5469,,,blue
t_travospublic_measure_5m_img.23720404.202505141430,88,,8811190,1,20250514,1430,18,17,1,0,33,28,5,0,0,0,0,0,0,0,0,0,0,0,3,202505141430,33.264024031394136,132.552651,,,blue
t_travospublic_measure_5m_img.23720405.202505141430,88,,8811210,1,20250514,1430,64,54,10,0,64,49,15,0,0,0,0,0,0,0,0,0,0,0,3,202505141430,33.23340003134943,132.559577,,,blue
t_travospublic_measure_5m_img.23720406.202505141430,88,,8811220,1,20250514,1430,26,21,5,0,31,25,6,0,0,0,0,0,0,0,0,0,0,0,3,202505141430,33.21975503132949,132.55883,,,blue
t_travospublic_measure_5m_img.23720407.202505141430,88,,8811230,1,20250514,1430,48,39,9,0,58,51,7,0,0,0,0,0,0,0,0,0,0,0,3,202505141430,33.21400003132108,132.545961,,,blue
t_travospublic_measure_5m_img.23720408.202505141430,88,,8811240,1,20250514,1430,39,29,10,0,28,28,0,0,0,0,0,0,0,0,0,0,0,0,3,202505141430,33.187563031282394,132.543219,,,blue
t_travospublic_measure_5m_img.23720409.202505141430,88,,8811250,1,20250514,1430,,,,,,,,,1,0,0,0,0,0,0,0,0,0,3,202505141430,33.623917031914345,132.69675,,,blue
t_travospublic_measure_5m_img.23720410.202505141430,88,,8811270,1,20250514,1430,,,,,,,,,1,0,0,0,0,0,0,0,0,0,3,202505141430,33.65575003195989,132.708361,,,blue
t_travospublic_measure_5m_img.23720411.202505141430,88,,8811300,1,20250514,1430,,,,,,,,,1,0,0,0,0,0,0,0,0,0,3,202505141430,33.701111032024656,132.7075,,,blue
t_travospublic_measure_5m_img.23720412.202505141430,88,,8811320,1,20250514,1430,,,,,,,,,1,0,0,0,0,0,0,0,0,0,3,202505141430,33.99242782243679,133.6034113,,,blue
t_travospublic_measure_5m_img.23720413.202505141430,88,,8811360,1,20250514,1430,,,,,,,,,1,0,0,0,0,0,0,0,0,0,3,202505141430,34.015556032469206,133.77361100000002,,,blue
t_travospublic_measure_5m_img.23720414.202505141430,88,,8811430,1,20250514,1430,,,,,,,,,1,0,0,0,0,0,0,0,0,0,3,202505141430,33.981944032422064,132.778333,,,blue
t_travospublic_measure_5m_img.23720415.202505141430,88,,8811450,1,20250514,1430,,,,,,,,,1,0,0,0,0,0,0,0,0,0,3,202505141430,33.98044403241997,133.057088,,,blue
t_travospublic_measure_5m_img.23720416.202505141430,89,,9810010,1,20250514,1430,74,66,8,0,79,72,7,0,0,0,0,0,0,0,0,0,0,0,3,202505141430,33.86852803226232,130.79675,,,blue
t_travospublic_measure_5m_img.23720417.202505141430,89,,9810020,1,20250514,1430,,,,,,,,,1,0,0,0,0,0,0,0,0,0,3,202505141430,33.835259032215276,130.608521,,,blue
t_travospublic_measure_5m_img.23720418.202505141430,89,,9810030,1,20250514,1430,,,,,,,,,1,0,0,0,0,0,0,0,0,0,3,202505141430,33.78978203215081,130.567337,,,blue
t_travospublic_measure_5m_img.23720419.202505141430,89,,9810040,1,20250514,1430,155,137,18,0,143,129,14,0,0,0,0,0,0,0,0,0,0,0,3,202505141430,33.744955032087105,130.488242,,,blue
t_travospublic_measure_5m_img.23720420.202505141430,89,,9810050,1,20250514,1430,135,126,9,0,111,97,14,0,0,0,0,0,0,0,0,0,0,0,3,202505141430,33.73691203207566,130.478193,,,blue
t_travospublic_measure_5m_img.23720421.202505141430,89,,9810070,1,20250514,1430,118,94,24,0,121,90,31,0,0,0,0,0,0,0,0,0,0,0,3,202505141430,33.52600403177376,130.49557,,,blue
t_travospublic_measure_5m_img.23720422.202505141430,89,,9810080,1,20250514,1430,125,107,18,0,118,92,26,0,0,0,0,0,0,0,0,0,0,0,3,202505141430,33.51100303175216,130.511069,,,blue
t_travospublic_measure_5m_img.23720423.202505141430,89,,9810090,1,20250514,1430,137,119,18,0,124,98,26,0,0,0,0,0,0,0,0,0,0,0,3,202505141430,33.510200031751005,130.520977,,,blue
t_travospublic_measure_5m_img.23720424.202505141430,89,,9810100,1,20250514,1430,103,85,18,0,87,66,21,0,0,0,0,0,0,0,0,0,0,0,3,202505141430,33.477797031704284,130.53932,,,blue
t_travospublic_measure_5m_img.23720425.202505141430,89,,9810110,1,20250514,1430,90,63,27,0,72,59,13,0,0,0,0,0,0,0,0,0,0,0,3,202505141430,33.44687903165964,130.541025,,,blue
t_travospublic_measure_5m_img.23720426.202505141430,89,,9810120,1,20250514,1430,51,38,13,0,47,35,12,0,0,0,0,0,0,0,0,0,0,0,3,202505141430,33.33966203150427,130.525942,,,blue
t_travospublic_measure_5m_img.23720427.202505141430,89,,9810130,1,20250514,1430,41,24,17,0,22,12,10,0,0,0,0,0,0,0,0,0,0,0,3,202505141430,33.19870703129871,130.60119,,,blue
t_travospublic_measure_5m_img.23720428.202505141430,89,,9810140,1,20250514,1430,18,14,4,0,26,13,13,0,0,0,0,0,0,0,0,0,0,0,3,202505141430,33.170447031257325,130.617432,,,blue
t_travospublic_measure_5m_img.23720429.202505141430,89,,9810150,1,20250514,1430,,,,,,,,,1,0,0,0,0,0,0,0,0,0,3,202505141430,33.86806903226167,130.775199,,,blue
t_travospublic_measure_5m_img.23720430.202505141430,89,,9810160,1,20250514,1430,,,,,,,,,1,0,0,0,0,0,0,0,0,0,3,202505141430,33.86432503225638,130.74688,,,blue
t_travospublic_measure_5m_img.23720431.202505141430,89,,9810170,1,20250514,1430,81,73,8,0,91,78,13,0,0,0,0,0,0,0,0,0,0,0,3,202505141430,33.648732031949855,130.441499,,,blue
t_travospublic_measure_5m_img.23720432.202505141430,89,,9810180,1,20250514,1430,146,130,16,0,169,144,25,0,0,0,0,0,0,0,0,0,0,0,3,202505141430,33.61500003190157,130.438611,,,blue
t_travospublic_measure_5m_img.23720433.202505141430,89,,9810190,1,20250514,1430,81,61,20,0,70,51,19,0,0,0,0,0,0,0,0,0,0,0,3,202505141430,33.4496850316637,130.546326,,,blue
t_travospublic_measure_5m_img.23720434.202505141430,89,,9810200,1,20250514,1430,,,,,,,,,1,0,0,0,0,0,0,0,0,0,3,202505141430,33.41916903161956,130.532642,,,blue
t_travospublic_measure_5m_img.23720435.202505141430,89,,9810210,1,20250514,1430,62,46,16,0,54,45,9,0,0,0,0,0,0,0,0,0,0,0,3,202505141430,32.92737203089908,130.698429,,,blue
t_travospublic_measure_5m_img.23720436.202505141430,89,,9810230,1,20250514,1430,9,7,2,0,9,6,3,0,0,0,0,0,0,0,0,0,0,0,3,202505141430,32.33541003001024,130.485852,,,blue
t_travospublic_measure_5m_img.23720437.202505141430,89,,9810250,1,20250514,1430,,,,,,,,,1,0,0,0,0,0,0,0,0,0,3,202505141430,32.10065202965169,130.308808,,,blue
t_travospublic_measure_5m_img.23720438.202505141430,89,,9810260,1,20250514,1430,,,,,,,,,1,0,0,0,0,0,0,0,0,0,3,202505141430,32.06933302960361,130.240833,,,blue
t_travospublic_measure_5m_img.23720439.202505141430,89,,9810270,1,20250514,1430,,,,,,,,,1,0,0,0,0,0,0,0,0,0,3,202505141430,32.05996802958923,130.223169,,,blue
t_travospublic_measure_5m_img.23720440.202505141430,89,,9810280,1,20250514,1430,,,,,,,,,1,0,0,0,0,0,0,0,0,0,3,202505141430,32.00103302949858,130.195866,,,blue
t_travospublic_measure_5m_img.23720441.202505141430,89,,9810290,1,20250514,1430,,,,,,,,,1,0,0,0,0,0,0,0,0,0,3,202505141430,31.77354502914685,130.301221,,,blue
t_travospublic_measure_5m_img.23720442.202505141430,89,,9810300,1,20250514,1430,,,,,,,,,1,0,0,0,0,0,0,0,0,0,3,202505141430,31.752394029113987,130.297198,,,blue
t_travospublic_measure_5m_img.23720443.202505141430,89,,9810310,1,20250514,1430,,,,,,,,,1,0,0,0,0,0,0,0,0,0,3,202505141430,31.671780028988586,130.334671,,,blue
t_travospublic_measure_5m_img.23720444.202505141430,89,,9810320,1,20250514,1430,,,,,,,,,1,0,0,0,0,0,0,0,0,0,3,202505141430,31.644384028945897,130.514685,,,blue
t_travospublic_measure_5m_img.23720445.202505141430,89,,9810330,1,20250514,1430,84,76,8,0,78,71,7,0,0,0,0,0,0,0,0,0,0,0,3,202505141430,31.593127028865894,130.55217,,,blue
t_travospublic_measure_5m_img.23720446.202505141430,89,,9810340,1,20250514,1430,,,,,,,,,1,0,0,0,0,0,0,0,0,0,3,202505141430,31.774587029148464,130.294585,,,blue
t_travospublic_measure_5m_img.23720447.202505141430,89,,9810350,1,20250514,1430,,,,,104,95,9,0,0,0,0,0,0,0,0,0,0,0,3,202505141430,31.586173028855043,130.521497,,,blue
t_travospublic_measure_5m_img.23720448.202505141430,89,,9810360,1,20250514,1430,49,37,12,0,40,32,8,0,0,0,0,0,0,0,0,0,0,0,3,202505141430,33.6356250319311,131.074923,,,blue
t_travospublic_measure_5m_img.23720449.202505141430,89,,9810370,1,20250514,1430,,,,,,,,,1,0,0,0,0,0,0,0,0,0,3,202505141430,33.60811903189171,131.1134,,,blue
t_travospublic_measure_5m_img.23720450.202505141430,89,,9810380,1,20250514,1430,35,24,11,0,43,33,10,0,0,0,0,0,0,0,0,0,0,0,3,202505141430,33.55407703181414,131.25154,,,blue
t_travospublic_measure_5m_img.23720451.202505141430,89,,9810390,1,20250514,1430,13,10,3,0,34,21,13,0,0,0,0,0,0,0,0,0,0,0,3,202505141430,33.47356403169818,131.495973,,,blue
t_travospublic_measure_5m_img.23720452.202505141430,89,,9810400,1,20250514,1430,36,30,6,0,39,31,8,0,0,0,0,0,0,0,0,0,0,0,3,202505141430,33.4199570316207,131.549075,,,blue
t_travospublic_measure_5m_img.23720453.202505141430,89,,9810410,1,20250514,1430,135,125,10,0,4,2,2,0,0,0,0,0,0,0,0,0,0,0,3,202505141430,33.35718603152971,131.497308,,,blue
t_travospublic_measure_5m_img.23720454.202505141430,89,,9810420,1,20250514,1430,17,17,0,0,195,172,23,0,0,0,0,0,0,0,0,0,0,0,3,202505141430,33.28844603142974,131.50415600000002,,,blue
t_travospublic_measure_5m_img.23720455.202505141430,89,,9810430,1,20250514,1430,,,,,,,,,1,0,0,0,0,0,0,0,0,0,3,202505141430,33.1773230312674,131.619615,,,blue
t_travospublic_measure_5m_img.23720456.202505141430,89,,9810440,1,20250514,1430,,,,,59,45,14,0,0,0,0,0,0,0,0,0,0,0,3,202505141430,33.091164031140934,131.647172,,,blue
t_travospublic_measure_5m_img.23720457.202505141430,89,,9810450,1,20250514,1430,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,202505141430,33.07813503112177,131.638559,,,blue
t_travospublic_measure_5m_img.23720458.202505141430,89,,9810460,1,20250514,1430,17,15,2,0,23,18,5,0,0,0,0,0,0,0,0,0,0,0,3,202505141430,33.03375103105637,131.689156,,,blue
t_travospublic_measure_5m_img.23720459.202505141430,89,,9810470,1,20250514,1430,22,15,7,0,9,8,1,0,0,0,0,0,0,0,0,0,0,0,3,202505141430,33.001599031008915,131.788698,,,blue
t_travospublic_measure_5m_img.23720460.202505141430,89,,9810480,1,20250514,1430,,,,,,,,,1,0,0,0,0,0,0,0,0,0,3,202505141430,32.95275303093668,131.841525,,,blue
t_travospublic_measure_5m_img.23720461.202505141430,89,,9810490,1,20250514,1430,9,7,2,0,9,6,3,0,0,0,0,0,0,0,0,0,0,0,3,202505141430,32.92192503089102,131.801353,,,blue
t_travospublic_measure_5m_img.23720462.202505141430,89,,9810500,1,20250514,1430,2,2,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,3,202505141430,32.84521503077709,131.718143,,,blue
t_travospublic_measure_5m_img.23720463.202505141430,89,,9810510,1,20250514,1430,0,0,0,0,38,23,15,0,0,0,0,0,0,0,0,0,0,0,3,202505141430,33.53550003178742,131.301439,,,blue
t_travospublic_measure_5m_img.23720464.202505141430,89,,9810520,1,20250514,1430,,,,,51,44,7,0,0,0,0,0,0,0,0,0,0,0,3,202505141430,33.17727003126732,131.636491,,,blue
t_travospublic_measure_5m_img.23720465.202505141430,89,,9810530,1,20250514,1430,2,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,202505141430,32.76588703065887,131.69922,,,blue
t_travospublic_measure_5m_img.23720466.202505141430,89,,9810540,1,20250514,1430,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,202505141430,32.73308003060985,131.712307,,,blue
t_travospublic_measure_5m_img.23720467.202505141430,89,,9810550,1,20250514,1430,12,6,6,0,14,9,5,0,0,0,0,0,0,0,0,0,0,0,3,202505141430,32.680641030531355,131.69547,,,blue
t_travospublic_measure_5m_img.23720468.202505141430,89,,9810560,1,20250514,1430,18,16,2,0,35,21,14,0,0,0,0,0,0,0,0,0,0,0,3,202505141430,32.6162990304348,131.682165,,,blue
t_travospublic_measure_5m_img.23720469.202505141430,89,,9810570,1,20250514,1430,30,28,2,0,71,58,13,0,0,0,0,0,0,0,0,0,0,0,3,202505141430,32.58759103039164,131.676921,,,blue
t_travospublic_measure_5m_img.23720470.202505141430,89,,9810580,1,20250514,1430,106,97,9,0,72,57,15,0,0,0,0,0,0,0,0,0,0,0,3,202505141430,32.56240603035372,131.681538,,,blue
t_travospublic_measure_5m_img.23720471.202505141430,89,,9810590,1,20250514,1430,70,58,12,0,62,50,12,0,0,0,0,0,0,0,0,0,0,0,3,202505141430,32.512945030279155,131.682071,,,blue
t_travospublic_measure_5m_img.23720472.202505141430,89,,9810600,1,20250514,1430,82,68,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,202505141430,32.505475030267874,131.671612,,,blue
t_travospublic_measure_5m_img.23720473.202505141430,89,,9810610,1,20250514,1430,87,74,13,0,75,68,7,0,0,0,0,0,0,0,0,0,0,0,3,202505141430,32.48380003023514,131.65983,,,blue
t_travospublic_measure_5m_img.23720474.202505141430,89,,9810620,1,20250514,1430,75,63,12,0,58,54,4,0,0,0,0,0,0,0,0,0,0,0,3,202505141430,32.44750003018023,131.634167,,,blue
t_travospublic_measure_5m_img.23720475.202505141430,89,,9810630,1,20250514,1430,41,33,8,0,41,30,11,0,0,0,0,0,0,0,0,0,0,0,3,202505141430,32.34169203001978,131.615818,,,blue
t_travospublic_measure_5m_img.23720476.202505141430,89,,9810640,1,20250514,1430,,,,,,,,,1,0,0,0,0,0,0,0,0,0,3,202505141430,32.118920029679714,131.525151,,,blue
t_travospublic_measure_5m_img.23720477.202505141430,89,,9810650,1,20250514,1430,,,,,,,,,1,0,0,0,0,0,0,0,0,0,3,202505141430,32.04093702955998,131.469141,,,blue
t_travospublic_measure_5m_img.23720478.202505141430,89,,9810660,1,20250514,1430,,,,,,,,,1,0,0,0,0,0,0,0,0,0,3,202505141430,31.943136029409334,131.344339,,,blue
t_travospublic_measure_5m_img.23720479.202505141430,89,,9810680,1,20250514,1430,,,,,,,,,1,0,0,0,0,0,0,0,0,0,3,202505141430,31.916759029368613,131.228421,,,blue
t_travospublic_measure_5m_img.23720480.202505141430,89,,9810690,1,20250514,1430,,,,,,,,,1,0,0,0,0,0,0,0,0,0,3,202505141430,31.831007029235955,131.126939,,,blue
t_travospublic_measure_5m_img.23720481.202505141430,89,,9810700,1,20250514,1430,,,,,,,,,1,0,0,0,0,0,0,0,0,0,3,202505141430,31.70972202904765,131.054167,,,blue
t_travospublic_measure_5m_img.23720482.202505141430,89,,9810720,1,20250514,1430,24,21,3,0,16,8,8,0,0,0,0,0,0,0,0,0,0,0,3,202505141430,31.661481028972545,130.889721,,,blue
t_travospublic_measure_5m_img.23720483.202505141430,89,,9810730,1,20250514,1430,,,,,,,,,1,0,0,0,0,0,0,0,0,0,3,202505141430,31.723242029068686,130.809578,,,blue
t_travospublic_measure_5m_img.23720484.202505141430,89,,9810740,1,20250514,1430,44,42,2,0,54,45,9,0,0,0,0,0,0,0,0,0,0,0,3,202505141430,33.30389903145224,130.368554,,,blue
t_travospublic_measure_5m_img.23720485.202505141430,89,,9810750,1,20250514,1430,77,57,20,0,68,53,15,0,0,0,0,0,0,0,0,0,0,0,3,202505141430,33.27419603140898,130.293549,,,blue
t_travospublic_measure_5m_img.23720486.202505141430,89,,9810760,1,20250514,1430,,,,,,,,,1,0,0,0,0,0,0,0,0,0,3,202505141430,33.26474303139519,130.245086,,,blue
t_travospublic_measure_5m_img.23720487.202505141430,89,,9810770,1,20250514,1430,,,,,,,,,1,0,0,0,0,0,0,0,0,0,3,202505141430,33.26041603138888,130.218458,,,blue
t_travospublic_measure_5m_img.23720488.202505141430,89,,9810780,1,20250514,1430,71,62,9,0,50,40,10,0,0,0,0,0,0,0,0,0,0,0,3,202505141430,33.23447503135101,130.18203100000002,,,blue
t_travospublic_measure_5m_img.23720489.202505141430,89,,9810790,1,20250514,1430,,,,,,,,,1,0,0,0,0,0,0,0,0,0,3,202505141430,33.22225103133315,130.172161,,,blue
t_travospublic_measure_5m_img.23720490.202505141430,89,,9810800,1,20250514,1430,51,39,12,0,44,38,6,0,0,0,0,0,0,0,0,0,0,0,3,202505141430,33.219025031328435,130.143217,,,blue
t_travospublic_measure_5m_img.23720491.202505141430,89,,9810810,1,20250514,1430,40,28,12,0,54,43,11,0,0,0,0,0,0,0,0,0,0,0,3,202505141430,33.21595003132393,130.087452,,,blue
t_travospublic_measure_5m_img.23720492.202505141430,89,,9810820,1,20250514,1430,37,30,7,0,49,40,9,0,0,0,0,0,0,0,0,0,0,0,3,202505141430,33.21877403132806,130.052459,,,blue
t_travospublic_measure_5m_img.23720493.202505141430,89,,9810830,1,20250514,1430,45,34,11,0,50,43,7,0,0,0,0,0,0,0,0,0,0,0,3,202505141430,33.207839031312076,130.047967,,,blue
t_travospublic_measure_5m_img.23720494.202505141430,89,,9810840,1,20250514,1430,16,14,2,0,17,17,0,0,0,0,0,0,0,0,0,0,0,0,3,202505141430,33.07291503111407,129.960829,,,blue
t_travospublic_measure_5m_img.23720495.202505141430,89,,9810850,1,20250514,1430,47,38,9,0,35,31,4,0,0,0,0,0,0,0,0,0,0,0,3,202505141430,32.995999031000636,129.948701,,,blue
t_travospublic_measure_5m_img.23720496.202505141430,89,,9810860,1,20250514,1430,,,,,,,,,1,0,0,0,0,0,0,0,0,0,3,202505141430,32.9044610308651,129.957531,,,blue
t_travospublic_measure_5m_img.23720497.202505141430,89,,9810870,1,20250514,1430,,,,,,,,,1,0,0,0,0,0,0,0,0,0,3,202505141430,32.8905010308444,129.971348,,,blue
t_travospublic_measure_5m_img.23720498.202505141430,89,,9810880,1,20250514,1430,55,52,3,0,61,54,7,0,0,0,0,0,0,0,0,0,0,0,3,202505141430,32.88569203083725,130.005514,,,blue
t_travospublic_measure_5m_img.23720499.202505141430,89,,9810890,1,20250514,1430,32,26,6,0,41,36,5,0,0,0,0,0,0,0,0,0,0,0,3,202505141430,32.87494503082128,130.02412,,,blue
t_travospublic_measure_5m_img.23720500.202505141430,89,,9810900,1,20250514,1430,21,19,2,0,35,32,3,0,0,0,0,0,0,0,0,0,0,0,3,202505141430,32.83967403076884,130.024592,,,blue
t_travospublic_measure_5m_img.23720501.202505141430,89,,9810910,1,20250514,1430,37,32,5,0,40,31,9,0,0,0,0,0,0,0,0,0,0,0,3,202505141430,33.19594003129466,129.977938,,,blue
t_travospublic_measure_5m_img.23720502.202505141430,89,,9810920,1,20250514,1430,,,,,,,,,1,0,0,0,0,0,0,0,0,0,3,202505141430,33.191150031287656,129.943948,,,blue
t_travospublic_measure_5m_img.23720503.202505141430,89,,9810930,1,20250514,1430,25,20,5,0,17,12,5,0,0,0,0,0,0,0,0,0,0,0,3,202505141430,33.18881403128423,129.9054,,,blue
t_travospublic_measure_5m_img.23720504.202505141430,89,,9810940,1,20250514,1430,37,28,9,0,35,27,8,0,0,0,0,0,0,0,0,0,0,0,3,202505141430,32.97184603096493,131.383534,,,blue
t_travospublic_measure_5m_img.23720505.202505141430,89,,9810950,1,20250514,1430,38,27,11,0,26,19,7,0,0,0,0,0,0,0,0,0,0,0,3,202505141430,32.96828103095967,131.382552,,,blue
t_travospublic_measure_5m_img.23720506.202505141430,89,,9810960,1,20250514,1430,21,11,10,0,12,8,4,0,0,0,0,0,0,0,0,0,0,0,3,202505141430,32.96091703094877,131.248695,,,blue
t_travospublic_measure_5m_img.23720507.202505141430,89,,9810970,1,20250514,1430,,,,,,,,,1,0,0,0,0,0,0,0,0,0,3,202505141430,33.03288603105509,131.537821,,,blue
t_travospublic_measure_5m_img.23720508.202505141430,89,,9810980,1,20250514,1430,,,,,,,,,1,0,0,0,0,0,0,0,0,0,3,202505141430,33.00262303101042,131.45315500000004,,,blue
t_travospublic_measure_5m_img.23720509.202505141430,89,,9810990,1,20250514,1430,23,12,11,0,11,8,3,0,0,0,0,0,0,0,0,0,0,0,3,202505141430,32.96097103094884,131.244117,,,blue
t_travospublic_measure_5m_img.23720510.202505141430,89,,9811000,1,20250514,1430,45,36,9,0,48,45,3,0,0,0,0,0,0,0,0,0,0,0,3,202505141430,32.93530403091085,131.035064,,,blue
t_travospublic_measure_5m_img.23720511.202505141430,89,,9811010,1,20250514,1430,36,34,2,0,44,38,6,0,0,0,0,0,0,0,0,0,0,0,3,202505141430,32.87672503082393,130.954853,,,blue
t_travospublic_measure_5m_img.23720512.202505141430,89,,9811020,1,20250514,1430,,,,,,,,,1,0,0,0,0,0,0,0,0,0,3,202505141430,32.614306030431806,130.462111,,,blue
t_travospublic_measure_5m_img.23720513.202505141430,89,,9811030,1,20250514,1430,6,5,1,0,5,4,1,0,0,0,0,0,0,0,0,0,0,0,3,202505141430,32.72539603059835,130.251342,,,blue
t_travospublic_measure_5m_img.23720514.202505141430,89,,9811040,1,20250514,1430,3,2,1,0,4,2,2,0,0,0,0,0,0,0,0,0,0,0,3,202505141430,32.72077403059144,130.234748,,,blue
t_travospublic_measure_5m_img.23720515.202505141430,89,,9811050,1,20250514,1430,41,32,9,0,33,27,6,0,0,0,0,0,0,0,0,0,0,0,3,202505141430,32.73587103061402,130.209003,,,blue
t_travospublic_measure_5m_img.23720516.202505141430,89,,9811060,1,20250514,1430,31,29,2,0,35,32,3,0,0,0,0,0,0,0,0,0,0,0,3,202505141430,32.808908030723025,130.149506,,,blue
t_travospublic_measure_5m_img.23720517.202505141430,89,,9811070,1,20250514,1430,31,28,3,0,52,45,7,0,0,0,0,0,0,0,0,0,0,0,3,202505141430,32.836521030764146,130.094768,,,blue
t_travospublic_measure_5m_img.23720518.202505141430,89,,9811080,1,20250514,1430,,,,,,,,,1,0,0,0,0,0,0,0,0,0,3,202505141430,32.83196203075736,130.053336,,,blue
t_travospublic_measure_5m_img.23720519.202505141430,89,,9811090,1,20250514,1430,39,33,6,0,31,25,6,0,0,0,0,0,0,0,0,0,0,0,3,202505141430,33.61888103190713,130.568781,,,blue
t_travospublic_measure_5m_img.23720520.202505141430,89,,9811100,1,20250514,1430,23,19,4,0,23,20,3,0,0,0,0,0,0,0,0,0,0,0,3,202505141430,33.61860003190672,130.579442,,,blue
t_travospublic_measure_5m_img.23720521.202505141430,89,,9811110,1,20250514,1430,27,17,10,0,21,16,5,0,0,0,0,0,0,0,0,0,0,0,3,202505141430,33.62194303191151,130.588462,,,blue
t_travospublic_measure_5m_img.23720522.202505141430,89,,9811120,1,20250514,1430,14,13,1,0,25,20,5,0,0,0,0,0,0,0,0,0,0,0,3,202505141430,33.65684603196145,130.750269,,,blue
t_travospublic_measure_5m_img.23720523.202505141430,89,,9811130,1,20250514,1430,,,,,,,,,1,0,0,0,0,0,0,0,0,0,3,202505141430,33.6514250319537,130.761828,,,blue
t_travospublic_measure_5m_img.23720524.202505141430,89,,9811140,1,20250514,1430,,,,,,,,,1,0,0,0,0,0,0,0,0,0,3,202505141430,33.64137503193933,130.764099,,,blue
t_travospublic_measure_5m_img.23720525.202505141430,89,,9811150,1,20250514,1430,90,76,14,0,83,73,10,0,0,0,0,0,0,0,0,0,0,0,3,202505141430,33.65331703195642,130.807798,,,blue
t_travospublic_measure_5m_img.23720526.202505141430,89,,9811160,1,20250514,1430,,,,,,,,,1,,,,,,,,,,3,202505141430,33.67846703199234,130.866756,,,blue
t_travospublic_measure_5m_img.23720527.202505141430,89,,9811180,1,20250514,1430,,,,,,,,,1,0,0,0,0,0,0,0,0,0,3,202505141430,33.6231190319132,130.671342,,,blue
t_travospublic_measure_5m_img.23720528.202505141430,89,,9811190,1,20250514,1430,33,18,15,0,29,20,9,0,0,0,0,0,0,0,0,0,0,0,3,202505141430,33.74379703208545,130.970335,,,blue
t_travospublic_measure_5m_img.23720529.202505141430,89,,9811200,1,20250514,1430,27,23,4,0,32,30,2,0,0,0,0,0,0,0,0,0,0,0,3,202505141430,33.54615303180275,130.159402,,,blue
t_travospublic_measure_5m_img.23720530.202505141430,89,,9811210,1,20250514,1430,24,21,3,0,13,9,4,0,0,0,0,0,0,0,0,0,0,0,3,202505141430,33.50948303174998,130.110769,,,blue
